x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,train_C1
0.4340464472770691,0.9016507863998413,0.129312202334404,0.03942013159394264,0.8369362354278564,0.13949064910411835,0.016796231269836426,0.6098800897598267,0.48474112153053284,0.25535303354263306,0.609474241733551,-1.0
0.18398647010326385,0.06524073332548141,0.7549819350242615,0.8842251896858215,0.6913618445396423,0.44546741247177124,0.9243279099464417,0.7532755136489868,0.09763367474079132,0.2228218913078308,0.9119647741317749,-1.0
0.6015034317970276,0.6654349565505981,0.40722668170928955,0.2673403024673462,0.36859577894210815,0.5868174433708191,0.3488125503063202,0.09756845980882645,0.9999193549156189,0.7018716335296631,0.3316459059715271,1.0
0.6632581949234009,0.24444296956062317,0.12110534310340881,0.47578614950180054,0.37969517707824707,0.9264258742332458,0.859935998916626,0.9926251173019409,0.23255038261413574,0.4111612141132355,0.7717902660369873,1.0
0.12180842459201813,0.517482578754425,0.7110402584075928,0.8745403289794922,0.5608357191085815,0.03554835915565491,0.41332656145095825,0.14917345345020294,0.8615164756774902,0.8902413845062256,0.46881431341171265,-1.0
0.3717461824417114,0.44568946957588196,0.3373161256313324,0.21743802726268768,0.9108664393424988,0.3462866246700287,0.504452109336853,0.47960713505744934,0.7202932834625244,0.6081976890563965,0.05255434662103653,1.0
0.9133204221725464,0.7849555611610413,0.9974998831748962,0.5684658288955688,0.029538579285144806,0.7366591095924377,0.2061883956193924,0.6364001035690308,0.3725748360157013,0.066739521920681,0.690979540348053,-1.0
0.9937663078308105,0.045155417174100876,0.2537592053413391,0.7527276277542114,0.7652328610420227,0.5132265090942383,0.7823858857154846,0.9273617267608643,0.14371147751808167,0.6719632148742676,0.6815980076789856,-1.0
0.2832476794719696,0.6929494142532349,0.9138205051422119,0.4008519947528839,0.17686563730239868,0.4035836458206177,0.49074506759643555,0.20817606151103973,0.7648690938949585,0.15092138946056366,0.0778360366821289,-1.0
0.033309709280729294,0.27740728855133057,0.037792570888996124,0.557950496673584,0.296805739402771,0.21458137035369873,0.5832132697105408,0.41303569078445435,0.6529396772384644,0.3709527850151062,0.40083375573158264,1.0
0.7437038421630859,0.9919170141220093,0.6276050209999084,0.16005174815654755,0.645906925201416,0.8236885070800781,0.127539724111557,0.6936054229736328,0.2505377531051636,0.8293726444244385,0.8556699752807617,1.0
0.5559698939323425,0.41071173548698425,0.8434216976165771,0.08307375758886337,0.6023836731910706,0.6633123159408569,0.647605299949646,0.34165483713150024,0.516874372959137,0.05758313089609146,0.29100820422172546,1.0
0.2214597910642624,0.8273627161979675,0.49578890204429626,0.7008159756660461,0.45539170503616333,0.3046469986438751,0.06302566081285477,0.5599691867828369,0.3880283236503601,0.516033411026001,0.9685016870498657,-1.0
0.4715195596218109,0.1472017467021942,0.6198864579200745,0.3560071289539337,0.07093667984008789,0.1103949323296547,0.971900224685669,0.8268675804138184,0.030222458764910698,0.9855775833129883,0.5102499127388,-1.0
0.8059099316596985,0.6221532225608826,0.2176302969455719,0.9885210394859314,0.9864763021469116,0.9704796075820923,0.3013528287410736,0.04493729770183563,0.8778168559074402,0.4645051658153534,0.2463306188583374,-1.0
0.8076679706573486,0.14490550756454468,0.2849482297897339,0.03106757625937462,0.5147650241851807,0.40599384903907776,0.8130706548690796,0.4894481599330902,0.8276113867759705,0.26033881306648254,0.32263171672821045,1.0
0.46934178471565247,0.6248003840446472,0.8826314806938171,0.6322168111801147,0.42735278606414795,0.5150868892669678,0.3976803123950958,0.646010160446167,0.20645742118358612,0.7812891006469727,0.9337123036384583,-1.0
0.2192821502685547,0.4124128222465515,0.006481577642261982,0.28740033507347107,0.04630440101027489,0.8218262195587158,0.5513057708740234,0.9749660491943359,0.3132800757884979,0.68882155418396,0.6033898591995239,1.0
0.5577280521392822,0.8260735869407654,0.6589159965515137,0.9365224838256836,0.8964199423789978,0.21216925978660583,0.22182314097881317,0.1317717283964157,0.7156856656074524,0.23024913668632507,0.1558835208415985,-1.0
0.7458520531654358,0.2800855338573456,0.8747326731681824,0.8203522562980652,0.8518713712692261,0.3018062114715576,0.7408201098442078,0.7787683010101318,0.45028600096702576,0.8754518032073975,0.7132153511047363,-1.0
0.031581226736307144,0.9896509647369385,0.46447786688804626,0.4538329541683197,0.20589280128479004,0.6618748903274536,0.03243091702461243,0.12283032387495041,0.5791283845901489,0.41690999269485474,0.04305187240242958,-1.0
0.2815190851688385,0.04383538290858269,0.5886974334716797,0.6109238266944885,0.3204502463340759,0.9719113111495972,0.8774626851081848,0.2637709081172943,0.9400745630264282,0.07395310699939728,0.49397993087768555,1.0
0.9959143996238708,0.6946206092834473,0.2488192617893219,0.22768400609493256,0.7369439005851746,0.11322998255491257,0.333166241645813,0.6080765724182129,0.092476487159729,0.5948729515075684,0.7652176022529602,-1.0
0.9115613102912903,0.4479857087135315,0.5003798604011536,0.41988039016723633,0.47170644998550415,0.13689975440502167,0.6632204055786133,0.8287109136581421,0.4219949245452881,0.14589743316173553,0.8651800751686096,1.0
0.37392479181289673,0.7823083996772766,0.1606231927871704,0.802028238773346,0.5874117016792297,0.7782030701637268,0.10992185026407242,0.047042086720466614,0.5430288314819336,0.6874775886535645,0.37860557436943054,-1.0
0.12398716062307358,0.2427418977022171,0.7861709594726562,0.1449335664510727,0.9408717155456543,0.5880107283592224,0.9562963247299194,0.3163643479347229,0.9371731281280518,0.8424456119537354,0.08441631495952606,-1.0
0.6614992022514343,0.5187717080116272,0.3760376572608948,0.5125524401664734,0.11910474300384521,0.44806405901908875,0.25446802377700806,0.5344518423080444,0.03489157557487488,0.36348745226860046,0.656440019607544,1.0
0.5993562936782837,0.062562495470047,0.08991637825965881,0.744321346282959,0.1291864514350891,0.0377163290977478,0.7667821049690247,0.430530846118927,0.7992627024650574,0.5307848453521729,0.2245907336473465,-1.0
0.18571409583091736,0.667701005935669,0.7422292828559875,0.09630066156387329,0.8113251328468323,0.9280440211296082,0.4438602030277252,0.7113620042800903,0.1702924519777298,0.05185729265213013,0.519271731376648,1.0
0.43577396869659424,0.36156442761421204,0.3686271607875824,0.9411133527755737,0.6603912115097046,0.7350428700447083,0.5988284945487976,0.917669415473938,0.31032103300094604,0.4573144316673279,0.9438319802284241,-1.0
0.8492964506149292,0.8999795913696289,0.966188907623291,0.33887022733688354,0.2800021171569824,0.3441205620765686,0.17443585395812988,0.19825692474842072,0.6580353379249573,0.9988641738891602,0.2971002161502838,-1.0
0.828262448310852,0.3260412812232971,0.13093061745166779,0.5670356750488281,0.9170173406600952,0.8815647959709167,0.4345346987247467,0.8869615793228149,0.5182326436042786,0.3786194920539856,0.2598033845424652,1.0
0.3864230215549469,0.912553608417511,0.5332463979721069,0.21493156254291534,0.017104806378483772,0.02193780243396759,0.8548381924629211,0.23101024329662323,0.3893866240978241,0.9151947498321533,0.9963724613189697,-1.0
0.136360764503479,0.12494023144245148,0.4096403121948242,0.8722862005233765,0.38617897033691406,0.3286471664905548,0.19620777666568756,0.4055909812450409,0.028437428176403046,0.5707740783691406,0.540562093257904,-1.0
0.5783246755599976,0.6448741555213928,0.7572068572044373,0.4741646647453308,0.5487939119338989,0.6877701878547668,0.5305430293083191,0.7498832941055298,0.8760318160057068,0.09657663851976395,0.21854376792907715,1.0
0.6415175795555115,0.19476845860481262,0.7132652997970581,0.26903820037841797,0.6994969248771667,0.7930012345314026,0.010722075589001179,0.3481261432170868,0.14137662947177887,0.7591128349304199,0.6504029631614685,-1.0
0.07372874021530151,0.5437958240509033,0.12351915240287781,0.8865252137184143,0.36601871252059937,0.18435174226760864,0.7161507606506348,0.5046747922897339,0.7625342607498169,0.2849459946155548,0.10572755336761475,1.0
0.3236687481403351,0.4896123707294464,0.9990553259849548,0.041880957782268524,0.23069775104522705,0.49435633420944214,0.37392669916152954,0.866301417350769,0.6557012796401978,0.19003602862358093,0.4311666786670685,1.0
0.8915773034095764,0.7802324295043945,0.33893445134162903,0.6741377711296082,0.8346920013427734,0.6044568419456482,0.9153240919113159,0.02309374511241913,0.2532993257045746,0.7265808582305908,0.8278928995132446,-1.0
0.951511561870575,0.018566543236374855,0.911835789680481,0.9907295107841492,0.06945443898439407,0.6456727981567383,0.0891130119562149,0.290618360042572,0.23223017156124115,0.027605826035141945,0.8023980855941772,-1.0
0.2712993025779724,0.7428385615348816,0.2515934109687805,0.3576134145259857,0.9976593255996704,0.255758136510849,0.6376206278800964,0.57143235206604,0.8611962795257568,0.5535609722137451,0.44131165742874146,1.0
0.021359054371714592,0.2824041247367859,0.6258016228675842,0.7022615075111389,0.6009977459907532,0.06553377956151962,0.29625093936920166,0.8075990676879883,0.721163272857666,0.960482120513916,0.021633721888065338,1.0
0.7014515995979309,0.9477814435958862,0.0359339639544487,0.08562610298395157,0.46673017740249634,0.9568691253662109,0.9931047558784485,0.08816941827535629,0.3734447956085205,0.49714893102645874,0.7191459536552429,-1.0
0.5142402648925781,0.4000844657421112,0.4939301311969757,0.1575758010149002,0.2815605401992798,0.5621153116226196,0.4817366898059845,0.9392826557159424,0.6090207695960999,0.6471118927001953,0.16179277002811432,1.0
0.20801755785942078,0.8613512516021729,0.8416181802749634,0.5565508604049683,0.6511995792388916,0.42122316360473633,0.8074969053268433,0.1575966626405716,0.4879910349845886,0.1838093101978302,0.5819622874259949,-1.0
0.45807957649230957,0.16748878359794617,0.21546456217765808,0.39920005202293396,0.7501431107521057,0.22819186747074127,0.14972108602523804,0.4558097720146179,0.09383400529623032,0.34121963381767273,0.8810348510742188,1.0
0.7641777992248535,0.5626664161682129,0.6179018616676331,0.7504429817199707,0.1822546124458313,0.8685497045516968,0.5771346092224121,0.6738801002502441,0.9961196780204773,0.8671443462371826,0.359791100025177,1.0
0.7797079682350159,0.43387317657470703,0.7970178723335266,0.670697033405304,0.7232150435447693,0.9375154972076416,0.21461611986160278,0.5897778868675232,0.3914124071598053,0.3027689754962921,0.05758484825491905,-1.0
0.4433506429195404,0.8358175754547119,0.39476215839385986,0.05319520831108093,0.3418847918510437,0.0788964033126831,0.512116551399231,0.307971715927124,0.5125681161880493,0.7779123783111572,0.6999185085296631,-1.0
0.19329041242599487,0.13905596733093262,0.5208096504211426,0.8977941870689392,0.19228589534759521,0.27168285846710205,0.42172351479530334,0.07080891728401184,0.9057437181472778,0.7478227615356445,0.7748698592185974,1.0
0.5297684073448181,0.5994153022766113,0.17318302392959595,0.2655206620693207,0.8734281063079834,0.6318137645721436,0.867631196975708,0.7892473340034485,0.0033398810774087906,0.21030135452747345,0.4836103916168213,1.0
0.717430830001831,0.05361024662852287,0.3557964861392975,0.4932306706905365,0.8787690997123718,0.8542038202285767,0.3572092056274414,0.17545393109321594,0.7681921124458313,0.9344830513000488,0.916982114315033,-1.0
0.0050668735057115555,0.71611088514328,0.9456027150154114,0.8453466892242432,0.05600542202591896,0.24460722506046295,0.9320234656333923,0.9561477303504944,0.13934417068958282,0.3969312310218811,0.3405674695968628,-1.0
0.2550053298473358,0.25466933846473694,0.07153137028217316,0.18803830444812775,0.4098241329193115,0.4340989291667938,0.0252241063863039,0.6570078730583191,0.27840355038642883,0.11635226011276245,0.13426831364631653,1.0
0.9674928188323975,0.9837712645530701,0.7315921783447266,0.5861774682998657,0.5245879888534546,0.5432523488998413,0.7016306519508362,0.4379463195800781,0.6259960532188416,0.5915262699127197,0.6242572069168091,-1.0
0.8750869035720825,0.221282497048378,0.01910245418548584,0.7782517671585083,0.25834643840789795,0.7066331505775452,0.3090307116508484,0.24831688404083252,0.8590403199195862,0.16599062085151672,0.5052250623703003,-1.0
0.33935821056365967,0.5090267658233643,0.6792847514152527,0.379264771938324,0.6738834381103516,0.3157714009284973,0.9803411960601807,0.9052298665046692,0.23800864815711975,0.6283166408538818,0.23740129172801971,1.0
0.08941999077796936,0.45383620262145996,0.303611695766449,0.536569356918335,0.7900355458259583,0.005522442050278187,0.07073429971933365,0.7316069006919861,0.3438621163368225,0.8459067344665527,0.2879382073879242,1.0
0.6250251531600952,0.8076925277709961,0.8935394287109375,0.1853087693452835,0.14304500818252563,0.8959106802940369,0.6560155153274536,0.38827529549598694,0.7461459040641785,0.32095858454704285,0.953711211681366,-1.0
0.563336193561554,0.35178861021995544,0.5781213641166687,0.07344162464141846,0.10915184766054153,0.6183158755302429,0.1352485567331314,0.521493136882782,0.48220396041870117,0.534276008605957,0.39582589268684387,1.0
0.15166190266609192,0.8784902691841125,0.23037324845790863,0.7065724730491638,0.9582556486129761,0.4784316122531891,0.5916233658790588,0.36590614914894104,0.6111681461334229,0.009297415614128113,0.846754252910614,-1.0
0.40172237157821655,0.08797772973775864,0.8540854454040527,0.3619697093963623,0.577825129032135,0.17098912596702576,0.49842265248298645,0.005305640399456024,0.9711456298828125,0.47737663984298706,0.6785416603088379,1.0
0.8132759928703308,0.6735816597938538,0.45170822739601135,0.978621780872345,0.4894564747810364,0.8123548626899719,0.790827214717865,0.8494740128517151,0.12342526763677597,0.9397332668304443,0.06306250393390656,-1.0
0.8645119071006775,0.09957457333803177,0.6464792490005493,0.23998986184597015,0.8130279779434204,0.46191495656967163,0.5387244820594788,0.034061335027217865,0.20030461251735687,0.43668943643569946,0.11975705623626709,1.0
0.42073413729667664,0.6390354633331299,0.04873400554060936,0.6064915060997009,0.24419832229614258,0.5720750689506531,0.23441874980926514,0.8147684931755066,0.8291488885879517,0.8962078094482422,0.6375787854194641,1.0
0.1706722378730774,0.3357980251312256,0.9224424958229065,0.4493544101715088,0.3447210192680359,0.7648323178291321,0.8317698836326599,0.5483871102333069,0.690099835395813,0.6141650676727295,0.8370414972305298,-1.0
0.6145735383033752,0.9340314865112305,0.27007007598876953,0.8325822949409485,0.7133635878562927,0.15624241530895233,0.37899544835090637,0.3293389081954956,0.34250369668006897,0.09226865321397781,0.42127057909965515,-1.0
0.6773048639297485,0.4837428033351898,0.19683150947093964,0.9085909128189087,0.5388340950012207,0.36297735571861267,0.8922555446624756,0.697892963886261,0.5775842070579529,0.802534818649292,0.9791688919067383,-1.0
0.10751760751008987,0.7548368573188782,0.6070243120193481,0.3074583411216736,0.4035698175430298,0.7221618294715881,0.3183876872062683,0.4161001443862915,0.45643213391304016,0.2806079685688019,0.27824273705482483,1.0
0.3574572503566742,0.21627745032310486,0.4813399016857147,0.652320146560669,0.007511073723435402,0.9116224646568298,0.7243324518203735,0.21268048882484436,0.0632595419883728,0.2480759173631668,0.1964559555053711,-1.0
0.9273651838302612,0.5535827279090881,0.8212800621986389,0.0032127564772963524,0.9347745776176453,0.0520569384098053,0.04893282800912857,0.9311322569847107,0.9656670689582825,0.7076249122619629,0.5619328618049622,-1.0
0.9797348976135254,0.3077707290649414,0.42805594205856323,0.31992658972740173,0.16853290796279907,0.19782865047454834,0.9375676512718201,0.6321125626564026,0.5492956042289734,0.03208880499005318,0.5674424767494202,1.0
0.29752326011657715,0.9536192417144775,0.7678745985031128,0.9679305553436279,0.7715705037117004,0.8382477760314941,0.27318429946899414,0.47654274106025696,0.42032724618911743,0.5100398063659668,0.1751072257757187,1.0
0.04758336395025253,0.008810754865407944,0.14379167556762695,0.12307258695363998,0.6376000642776489,0.5279679298400879,0.6758332252502441,0.1446690559387207,0.06036248803138733,0.9795830249786377,0.3501562476158142,-1.0
0.7296743392944336,0.7213597297668457,0.553862988948822,0.7253009080886841,0.30310988426208496,0.3871370553970337,0.09729662537574768,0.9888545870780945,0.9080787301063538,0.4390098452568054,0.8914172649383545,1.0
0.5429169535636902,0.17335741221904755,0.9786561727523804,0.5158713459968567,0.4490874409675598,0.09388730674982071,0.6153475046157837,0.1084444522857666,0.1719515472650528,0.6662437915802002,0.45802873373031616,-1.0
0.23475685715675354,0.5880629420280457,0.32640525698661804,0.1337411254644394,0.6106906533241272,0.9852820634841919,0.15790443122386932,0.7653746008872986,0.7929873466491699,0.12564018368721008,0.7844451665878296,1.0
0.4848185181617737,0.37857452034950256,0.7024487853050232,0.7908820509910583,0.9801385402679443,0.677810549736023,0.7519595623016357,0.6214621663093567,0.6871383190155029,0.3456725776195526,0.7407436966896057,-1.0
0.7928550839424133,0.8515653014183044,0.10482504218816757,0.42327508330345154,0.07926952838897705,0.28795531392097473,0.4586702883243561,0.27814772725105286,0.28485870361328125,0.8236541748046875,0.0007530665025115013,1.0
0.7890024781227112,0.2654048800468445,0.7376896142959595,0.9565287828445435,0.3315283954143524,0.04591934382915497,0.3648715615272522,0.3419514298439026,0.009287746623158455,0.3133842349052429,0.6645786762237549,-1.0
0.49648362398147583,0.9730834364891052,0.08543821424245834,0.3240344822406769,0.7284902930259705,0.9372989535331726,0.9082525968551636,0.5611375570297241,0.8960664868354797,0.8539879322052002,0.09255879372358322,1.0
0.24654552340507507,0.06047004461288452,0.9590398669242859,0.7293705940246582,0.8623381853103638,0.7433679699897766,0.0016974611207842827,0.8254550695419312,0.5060715079307556,0.6359095573425293,0.3857714831829071,-1.0
0.5389408469200134,0.7092377543449402,0.3614175617694855,0.11164800077676773,0.19682978093624115,0.35349756479263306,0.7090487480163574,0.04488489031791687,0.40054064989089966,0.15792804956436157,0.8723421692848206,1.0
0.7258213758468628,0.13029073178768158,0.17097659409046173,0.1295396387577057,0.05097333341836929,0.13057354092597961,0.19108939170837402,0.928146481513977,0.6366429328918457,0.947296142578125,0.3052274286746979,-1.0
0.059249021112918854,0.6081671714782715,0.5107938051223755,0.5274274945259094,0.8893706202507019,0.7709775567054749,0.5195347666740417,0.20983263850212097,0.273425817489624,0.4693450629711151,0.9519553780555725,-1.0
0.30930936336517334,0.4289836585521698,0.38524651527404785,0.43479302525520325,0.519801139831543,0.5815624594688416,0.42938581109046936,0.4111350178718567,0.12924577295780182,0.0017540836706757545,0.5264185667037964,1.0
0.9757610559463501,0.8407547473907471,0.7953183054924011,0.7866577506065369,0.42066875100135803,0.4407164752483368,0.8438604474067688,0.69306480884552,0.773719072341919,0.5423271656036377,0.23174136877059937,-1.0
0.9312028884887695,0.07919532805681229,0.45391085743904114,0.5950679183006287,0.6869112253189087,0.30916905403137207,0.1426629275083542,0.9956092834472656,0.741106390953064,0.2178637534379959,0.14761896431446075,1.0
0.34580686688423157,0.6823163628578186,0.8641051054000854,0.24405860900878906,0.2557404339313507,0.668307900428772,0.5680928230285645,0.1515604853630066,0.35444775223731995,0.739790678024292,0.595129132270813,-1.0
0.09574674814939499,0.3468819260597229,0.23988506197929382,0.836689293384552,0.1553392857313156,0.9791520833969116,0.47464802861213684,0.4774642884731293,0.2434757798910141,0.7703685760498047,0.9264281392097473,1.0
0.6812634468078613,0.8834102749824524,0.5798247456550598,0.4379535913467407,0.7866981625556946,0.11954092234373093,0.7984856367111206,0.633171796798706,0.8488825559616089,0.31081968545913696,0.3153437376022339,1.0
0.6184108853340149,0.4645545780658722,0.8874458074569702,0.3032349944114685,0.9611046314239502,0.3966321051120758,0.285256028175354,0.269304096698761,0.11380785703659058,0.5839524269104004,0.7569721341133118,-1.0
0.15902239084243774,0.7969875335693359,0.28970104455947876,0.9201078414916992,0.09636937081813812,0.5067465305328369,0.9879997372627258,0.612755298614502,0.9771528840065002,0.1244339570403099,0.4857306480407715,1.0
0.4089607298374176,0.22812512516975403,0.6658514142036438,0.014767936430871487,0.49255070090293884,0.8125865459442139,0.07814863324165344,0.7506444454193115,0.6203581690788269,0.4045245945453644,0.035779159516096115,-1.0
0.8684727549552917,0.5021364688873291,0.013477550819516182,0.6481195688247681,0.5652857422828674,0.20395098626613617,0.6324850916862488,0.0938519760966301,0.4757685959339142,0.9264209270477295,0.7059464454650879,1.0
0.825046956539154,0.2094481736421585,0.834713876247406,0.38284534215927124,0.24159325659275055,0.5527392625808716,0.88453608751297,0.788233757019043,0.3323381543159485,0.44704195857048035,0.7273609042167664,1.0
0.3977639079093933,0.560364305973053,0.48696431517601013,0.7663397789001465,0.8260548114776611,0.4129009246826172,0.34222328662872314,0.06990274041891098,0.6955594420433044,0.9720206260681152,0.029852479696273804,-1.0
0.14782413840293884,0.4729767441749573,0.6131184101104736,0.1734197735786438,0.7100252509117126,0.21893787384033203,0.7479240298271179,0.3010649085044861,0.8397420048713684,0.5019891262054443,0.4485538601875305,1.0
0.5749865174293518,0.765616238117218,0.21074166893959045,0.5401879549026489,0.3570162355899811,0.8603495359420776,0.04145742952823639,0.5829775333404541,0.19527283310890198,0.03963259980082512,0.8096364736557007,1.0
0.636798620223999,0.3406570255756378,0.26055777072906494,0.7185778021812439,0.39078637957572937,0.6530194282531738,0.5623159408569336,0.452523410320282,0.9592244625091553,0.8155725002288818,0.36802512407302856,1.0
0.08545920252799988,0.9291858673095703,0.9207395911216736,0.06970645487308502,0.5416840314865112,0.26220354437828064,0.22694343328475952,0.6716923713684082,0.07244160026311874,0.35324639081954956,0.8892650604248047,-1.0
0.33552074432373047,0.1083703264594078,0.046530887484550476,0.9749096035957336,0.9222361445426941,0.07275833934545517,0.8240503072738647,0.9649002552032471,0.4624474048614502,0.1337023377418518,0.5892159342765808,-1.0
0.8867366313934326,0.6301920413970947,0.6364600658416748,0.3740130662918091,0.01060433965176344,0.9631924629211426,0.402831107378006,0.18431290984153748,0.5679740905761719,0.6586503982543945,0.16905024647712708,1.0
0.9557040929794312,0.3834506869316101,0.11434116214513779,0.056814804673194885,0.776846706867218,0.7866931557655334,0.6078683733940125,0.3774976432323456,0.9171994924545288,0.08418747782707214,0.21044707298278809,-1.0
0.2589813768863678,0.8467368483543396,0.7041478753089905,0.658807098865509,0.1581755429506302,0.1771119385957718,0.18149210512638092,0.7209354639053345,0.05385815352201462,0.621739387512207,0.5324692130088806,-1.0
0.008919593878090382,0.1821703314781189,0.32861217856407166,0.25360777974128723,0.3076528012752533,0.487926185131073,0.7757914662361145,0.892464280128479,0.4106577932834625,0.9042704105377197,0.9892561435699463,-1.0
0.7057658433914185,0.5792366862297058,0.9886715412139893,0.9013757109642029,0.6265110969543457,0.5970949530601501,0.45094695687294006,0.2356584668159485,0.5552510023117065,0.4290964901447296,0.25268325209617615,-1.0
0.5179821848869324,0.0019986461848020554,0.5404253602027893,0.8573909997940063,0.6212912201881409,0.8897802233695984,0.9613994359970093,0.8542870283126831,0.2903776466846466,0.7156565189361572,0.8197847604751587,1.0
0.19726413488388062,0.7281584739685059,0.13817109167575836,0.489517480134964,0.44405630230903625,0.031176535412669182,0.2654610276222229,0.01022487785667181,0.6770326495170593,0.24051304161548615,0.4230547249317169,1.0
0.447203665971756,0.2970218360424042,0.7617766857147217,0.5824413299560547,0.09011509269475937,0.33698466420173645,0.6683540344238281,0.3687998950481415,0.7880168557167053,0.2725568413734436,0.09859215468168259,1.0
0.7680423855781555,0.9644157886505127,0.41414958238601685,0.20004454255104065,0.9753507375717163,0.6971309781074524,0.12088432908058167,0.5244940519332886,0.18260641396045685,0.8100781440734863,0.6432713866233826,1.0
0.7525285482406616,0.03899168223142624,0.219272181391716,0.34609726071357727,0.43060633540153503,0.6100985407829285,0.7333418130874634,0.735320508480072,0.70918869972229,0.37155383825302124,0.9611174464225769,1.0
0.46191656589508057,0.6994814872741699,0.5669597387313843,0.9949518442153931,0.5024019479751587,0.4691909849643707,0.056019581854343414,0.3908902704715729,0.32240772247314453,0.8348565101623535,0.29534825682640076,-1.0
0.21197882294654846,0.2712440490722656,0.4432470500469208,0.08982553333044052,0.8989419341087341,0.1626497060060501,0.9012954235076904,0.22227202355861664,0.21240495145320892,0.6794002056121826,0.24578791856765747,-1.0
0.5024663209915161,0.9984486103057861,0.8456857800483704,0.690707266330719,0.03320808708667755,0.8029921650886536,0.32544392347335815,0.8780863881111145,0.8179335594177246,0.1534755676984787,0.5136078596115112,-1.0
0.6898007988929749,0.4191962778568268,0.6845415830612183,0.5524790287017822,0.2185007482767105,0.7129431366920471,0.8369035124778748,0.024121634662151337,0.08237870782613754,0.9908168315887451,0.07045728713274002,-1.0
0.02519729733467102,0.819246232509613,0.024297766387462616,0.1690022051334381,0.8488612174987793,0.3230131268501282,0.3899579346179962,0.8671913743019104,0.9456018805503845,0.46486160159111023,0.6859326362609863,1.0
0.27525728940963745,0.15568678081035614,0.8999713063240051,0.7618464231491089,0.749795138835907,0.01195448823273182,0.5438275933265686,0.5115959048271179,0.5897758603096008,0.0598926916718483,0.8551217317581177,-1.0
0.9397410750389099,0.6140362620353699,0.3101041316986084,0.39509013295173645,0.3176850378513336,0.9032744765281677,0.24541175365447998,0.354910284280777,0.4453086256980896,0.5232257843017578,0.40419724583625793,1.0
0.903243362903595,0.368361234664917,0.9405595064163208,0.20337826013565063,0.5829213261604309,0.8468552827835083,0.7590634822845459,0.08337260782718658,0.04035811871290207,0.22220224142074585,0.4760782718658447,-1.0
0.3198152482509613,0.8931655883789062,0.3508147895336151,0.5712341070175171,0.4828343689441681,0.2381599247455597,0.46769681572914124,0.8026655316352844,0.9270150065422058,0.6963691711425781,0.7673415541648865,1.0
0.06975549459457397,0.07335712015628815,0.7248856425285339,0.4783861041069031,0.11388280242681503,0.42687246203422546,0.6224209070205688,0.5685548186302185,0.5379887223243713,0.7893249988555908,0.6914136409759521,-1.0
0.653303325176239,0.6569502353668213,0.06476427614688873,0.8607709407806396,0.9512664079666138,0.5369271039962769,0.16696149110794067,0.28760313987731934,0.43258020281791687,0.2527802586555481,0.04907615855336189,-1.0
0.589989185333252,0.23791155219078064,0.4055885672569275,0.882416307926178,0.8004422783851624,0.9468934535980225,0.6868129372596741,0.6846739649772644,0.66722571849823,0.6029388904571533,0.6167441606521606,-1.0
0.1325085163116455,0.5236459374427795,0.807904839515686,0.28044068813323975,0.13392002880573273,0.08722055703401566,0.10244740545749664,0.46646690368652344,0.3038862645626068,0.06636353582143784,0.12675146758556366,-1.0
0.3824464976787567,0.4391575753688812,0.18185782432556152,0.6855632662773132,0.26936253905296326,0.2809387445449829,0.9485778212547302,0.17037846148014069,0.16067542135715485,0.4088321030139923,0.33207404613494873,1.0
0.8400516510009766,0.791119396686554,0.5294229388237,0.03781009465456009,0.6653697490692139,0.6400158405303955,0.2783045768737793,0.9519267678260803,0.8052705526351929,0.8830294609069824,0.9084925055503845,-1.0
0.8532698154449463,0.49836230278015137,0.3177002966403961,0.8057385087013245,0.028231780976057053,0.10324713587760925,0.01813545450568199,0.13474129140377045,0.8866243362426758,0.48960134387016296,0.8988997936248779,-1.0
0.42398834228515625,0.7714653015136719,0.9700117707252502,0.40783870220184326,0.9125279784202576,0.9936205148696899,0.6926193833351135,0.9778282046318054,0.0234052836894989,0.9685289859771729,0.35764259099960327,-1.0
0.17404797673225403,0.19970370829105377,0.0939687043428421,0.5005490183830261,0.5591895580291748,0.6870483160018921,0.35015106201171875,0.6509590744972229,0.37922048568725586,0.561119556427002,0.18357011675834656,1.0
0.6032097339630127,0.5389044284820557,0.6915309429168701,0.1486666202545166,0.38095608353614807,0.2961716949939728,0.9229816794395447,0.49429062008857727,0.5236918926239014,0.01956990733742714,0.5759015679359436,1.0
0.6654757857322693,0.11425051093101501,0.7745500206947327,0.10819153487682343,0.3707532584667206,0.1904677003622055,0.4107591211795807,0.595447838306427,0.25931495428085327,0.8747339248657227,0.00825467612594366,-1.0
0.11219802498817444,0.6556077599525452,0.4347928762435913,0.7407006025314331,0.6886131167411804,0.8318166732788086,0.8624956607818604,0.25103476643562317,0.6460917592048645,0.3331536650657654,0.7482414841651917,-1.0
0.3622601628303528,0.31916627287864685,0.558875322341919,0.33528774976730347,0.8396695852279663,0.5207290649414062,0.20362119376659393,0.11212752759456635,0.7560920119285583,0.17623166739940643,0.7929195165634155,1.0
0.9154134392738342,0.9194114804267883,0.14874345064163208,0.9530270099639893,0.22005914151668549,0.38082802295684814,0.5070115327835083,0.7679590582847595,0.15055926144123077,0.6551897525787354,0.4665068984031677,-1.0
